ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
cr-137-1-9,cr,Crow,crow1244,cro,137,"this, here, now (1)",hilía,gg[63],
cr-137-1-10,cr,Crow,crow1244,cro,137,"this, here, now (1)",hilihtáa,gg[65],
cr-137-1-11,cr,Crow,crow1244,cro,137,"this, here, now (1)","hiría(te), hiríəte",,
cr-137-1-12,cr,Crow,crow1244,cro,137,"this, here, now (1)",hiría’kakaʻ•ta,l[102],
cr-137-1-13,cr,Crow,crow1244,cro,137,"this, here, now (1)","hiríse, hiríce",l[102],
cr-137-1-14,cr,Crow,crow1244,cro,137,"this, here, now (1)",hiró•k,l[101],
cr-137-1-15,cr,Crow,crow1244,cro,137,"this, here, now (1)",hí•ru,l[102],
hi-137-1-1,hi,Hidatsa,hida1246,hid,137,"this, here, now (1)",hi- {in} hicki,j,
hi-137-1-2,hi,Hidatsa,hida1246,hid,137,"this, here, now (1)",hi- {in} hihé,handv,
hi-137-1-3,hi,Hidatsa,hida1246,hid,137,"this, here, now (1)",hi- {in} hirá,handv,
hi-137-1-4,hi,Hidatsa,hida1246,hid,137,"this, here, now (1)",hi- {in} hirá•ruk,handv,
hi-137-1-5,hi,Hidatsa,hida1246,hid,137,"this, here, now (1)",hi- {in} hirí,j,
hi-137-1-6,hi,Hidatsa,hida1246,hid,137,"this, here, now (1)",hi- {in} hiríhka,j,
hi-137-1-7,hi,Hidatsa,hida1246,hid,137,"this, here, now (1)",hi- {in} hirihkarúk,handv,
hi-137-1-8,hi,Hidatsa,hida1246,hid,137,"this, here, now (1)",hi- {in} hirihtá,handv,
hi-137-1-9,hi,Hidatsa,hida1246,hid,137,"this, here, now (1)",hi- {in} hirikha•,j,
hi-137-1-10,hi,Hidatsa,hida1246,hid,137,"this, here, now (1)",hi- {in} hiró•še•,j,
hi-137-1-11,hi,Hidatsa,hida1246,hid,137,"this, here, now (1)",hi- {in} hiró•ha•,j,
hi-137-1-12,hi,Hidatsa,hida1246,hid,137,"this, here, now (1)",hi- {in} hiró•ha•k,j,
hi-137-1-13,hi,Hidatsa,hida1246,hid,137,"this, here, now (1)",hi- {in} hiró•,j,
hi-137-1-14,hi,Hidatsa,hida1246,hid,137,"this, here, now (1)",hi- {in} hi•ruk,j,
hi-137-1-15,hi,Hidatsa,hida1246,hid,137,"this, here, now (1)",hi- {in} hiruká,j,
hi-137-1-16,hi,Hidatsa,hida1246,hid,137,"this, here, now (1)",hi- {in} hiruš•a•,j,
hi-137-1-17,hi,Hidatsa,hida1246,hid,137,"this, here, now (1)",hi- {in} hiša,j,
ma-137-1-1,ma,Mandan,mand1446,mhq,137,"this, here, now (1)",-hi- {in} hą́hik,h[65],
pwc-137-1-1,pwc,Proto-Hoocąk-Chiwere,,,137,"this, here, now (1)",*hi,,
pdh-137-1-1,pdh,Proto-Dhegiha,,,137,"this, here, now (1)",*-hi,,
la-137-1-1,la,Lakota,lako1247,lkt,137,"this, here, now (1)",-hi {in} iyóhi,b[256],
la-137-1-2,la,Lakota,lako1247,lkt,137,"this, here, now (1)",-hi- {in} iyóhila,b[256],
la-137-1-3,la,Lakota,lako1247,lkt,137,"this, here, now (1)",-hi- |and| -hi {in} otóiyohihi,b[409],
ch-137-1-1,ch,Chiwere,iowa1245,iow,137,"this, here, now (1)",hi-,jgt92[2044],
ch-137-1-2,ch,Chiwere,iowa1245,iow,137,"this, here, now (1)",hi- {in} jirára/ hirára,,
wi-137-1-1,wi,Hoocąk,hoch1243,win,137,"this, here, now (1)",hi- {in} higų,km[856],
wi-137-1-2,wi,Hoocąk,hoch1243,win,137,"this, here, now (1)",hi- {in} higų,km[857],
wi-137-1-3,wi,Hoocąk,hoch1243,win,137,"this, here, now (1)",hi- {in} higų́ąną,km[892],
wi-137-1-4,wi,Hoocąk,hoch1243,win,137,"this, here, now (1)",hi- {in} higųąną,km[981],
wi-137-1-5,wi,Hoocąk,hoch1243,win,137,"this, here, now (1)",hi- {in} hijá,km[951],
wi-137-1-6,wi,Hoocąk,hoch1243,win,137,"this, here, now (1)",hi- {in} hija,km[1073],
wi-137-1-7,wi,Hoocąk,hoch1243,win,137,"this, here, now (1)",hi- {in} hipá,km[1077],
wi-137-1-8,wi,Hoocąk,hoch1243,win,137,"this, here, now (1)",hi- {in} hipa,,
wi-137-1-9,wi,Hoocąk,hoch1243,win,137,"this, here, now (1)",hi- {in} hiną́,,
wi-137-1-10,wi,Hoocąk,hoch1243,win,137,"this, here, now (1)",hi- {in} hiną,,
wi-137-1-11,wi,Hoocąk,hoch1243,win,137,"this, here, now (1)",hi- {in} hisgé,,
wi-137-1-12,wi,Hoocąk,hoch1243,win,137,"this, here, now (1)",hi- {in} hisge,,
wi-137-1-13,wi,Hoocąk,hoch1243,win,137,"this, here, now (1)",hi- {in} hišgé,,
wi-137-1-14,wi,Hoocąk,hoch1243,win,137,"this, here, now (1)",hi- {in} hišge,,
op-137-1-1,op,Omaha-Ponca,omah1247,oma,137,"this, here, now (1)",-hi {in} gá-hi,,
op-137-2-1,op,Omaha-Ponca,omah1247,oma,137,"this, here, now (1)",-hi {in} shé-hi,,
op-137-3-1,op,Omaha-Ponca,omah1247,oma,137,"this, here, now (1)",-hi {in} dhé-hi,,
qu-137-1-1,qu,Quapaw,quap1242,qua,137,"this, here, now (1)",-hi {in} hą́thąhi,,
