ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
la-605-1-38,la,Lakota,lako1247,lkt,605,"long, extended in time or space > distant, then",-hą- {in} tohą́tą,b[493],
la-605-1-39,la,Lakota,lako1247,lkt,605,"long, extended in time or space > distant, then",-hą- {in} tohą́tu,b[493],
la-605-1-40,la,Lakota,lako1247,lkt,605,"long, extended in time or space > distant, then",-hą- {in} tóhąxci,b[493],
la-605-1-41,la,Lakota,lako1247,lkt,605,"long, extended in time or space > distant, then",-hą- {in} tohą́yą,,
da-605-1-1,da,Dakota,dako1258,dak,605,"long, extended in time or space > distant, then",-han,,
da-605-2-1,da,Dakota,dako1258,dak,605,"long, extended in time or space > distant, then",-han-,,
ks-605-1-1,ks,Kanza/Kaw,kans1243,ksk,605,"long, extended in time or space > distant, then",-hą {in} ákkihą,rr,
os-605-1-1,os,Osage,osag1243,osa,605,"long, extended in time or space > distant, then",áhkihą,,
bi-605-1-1,bi,Biloxi,bilo1248,bll,605,"long, extended in time or space > distant, then",haⁿtcá,ds[196a],
bi-605-1-2,bi,Biloxi,bilo1248,bll,605,"long, extended in time or space > distant, then",haⁿ,ds[195b],
bi-605-1-3,bi,Biloxi,bilo1248,bll,605,"long, extended in time or space > distant, then","-haⁿ {in} eḳaⁿhaⁿ´ (= eḳaⁿHaⁿ, ekaⁿhaⁿ, eḳihaⁿ, eḳehaⁿ´)",,
