ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
la-916-1-11,la,Lakota,lako1247,lkt,916,"demonstrative > that, this",-hé- {in} thahéna,b[473],
la-916-1-12,la,Lakota,lako1247,lkt,916,"demonstrative > that, this",-he {in} tóhe,b[494],
la-916-1-13,la,Lakota,lako1247,lkt,916,"demonstrative > that, this","-he {in} ųhé, ųhéna",b[506],
da-916-1-1,da,Dakota,dako1258,dak,916,"demonstrative > that, this",he,,
ch-916-1-1,ch,Chiwere,iowa1245,iow,916,"demonstrative > that, this",hé-,jgt92[1344],
ch-916-1-2,ch,Chiwere,iowa1245,iow,916,"demonstrative > that, this",hé- {in} hédan / hédare,jgt92[1353],
ch-916-1-3,ch,Chiwere,iowa1245,iow,916,"demonstrative > that, this",hé-,,
ch-916-1-4,ch,Chiwere,iowa1245,iow,916,"demonstrative > that, this",hé- {in} héjare / hédare,,
wi-916-1-1,wi,Hoocąk,hoch1243,win,916,"demonstrative > that, this",hee- {in} heegų́,km[468],
wi-916-1-2,wi,Hoocąk,hoch1243,win,916,"demonstrative > that, this",he- {in} hegų,km[791],
wi-916-1-3,wi,Hoocąk,hoch1243,win,916,"demonstrative > that, this",hee- {in} heesgé = žeesgé,,
wi-916-1-4,wi,Hoocąk,hoch1243,win,916,"demonstrative > that, this",he- {in} heesge; žeesge = žee + heesge,,
bi-916-1-1,bi,Biloxi,bilo1248,bll,916,"demonstrative > that, this",he,ds[196a],
bi-916-1-2,bi,Biloxi,bilo1248,bll,916,"demonstrative > that, this",he,ds[196b],
bi-916-1-3,bi,Biloxi,bilo1248,bll,916,"demonstrative > that, this",yaⁿ hé,ds[289b],
bi-916-1-4,bi,Biloxi,bilo1248,bll,916,"demonstrative > that, this",he- {in} hewá,ds[196a],
bi-916-1-5,bi,Biloxi,bilo1248,bll,916,"demonstrative > that, this",hé- {in} héyaⁿ,ds[196a],
bi-916-1-6,bi,Biloxi,bilo1248,bll,916,"demonstrative > that, this",-hé {in} yahé,ds[287b],
tu-916-1-1,tu,Tutelo,tute1247,tta,916,"demonstrative > that, this",he {in} héwa,h,
